Power                   Time
4519.668102618828	167.008
4523.620928025881	167.02
4525.452087876142	167.032
4525.107117425294	167.044
4522.567755557662	167.056
4517.855552123377	167.068
4511.034306103589	167.08
4502.210868624766	167.092
4491.533649944801	167.104
4479.188238264578	167.116
4465.390201928867	167.128
4450.37577545961	167.14
4434.391668517312	167.152
4417.685293635458	167.164
4400.495038626312	167.176
4383.041424464449	167.188
4365.520013422031	167.2
4348.096515037584	167.212
4330.904252059293	167.224
4314.044228463205	167.236
4297.586807717877	167.248
4281.573753277543	167.26
4266.0209675242495	167.272
4250.922988748124	167.284
4236.258496544655	167.296
4221.995420807752	167.308
4208.095435338299	167.32
4194.518207808085	167.332
4181.225001310253	167.344
4168.181193632966	167.356
4155.35810294238	167.368
4142.733663346876	167.38
4130.291961183811	167.392
4118.022475858152	167.404
4105.919451046142	167.416
4093.9814708633944	167.428
4082.2107333568083	167.44
4070.612223055312	167.452
4059.193084788161	167.464
4047.9623905138737	167.476
4036.9309768559233	167.488
4026.1108811262	167.5
4015.5156115968093	167.512
4005.1615023027807	167.524
3995.068446529846	167.536
3985.2601211883584	167.548
3975.7640927346633	167.56
3966.6116911951126	167.572
3957.8377834742046	167.584
3949.480318793433	167.596
3941.579613335204	167.608
3934.1771708312585	167.62
3927.3142883777336	167.632
3921.0311455639107	167.644
3915.366452025838	167.656
3910.356804493285	167.668
3906.0360346844027	167.68
3902.435820189048	167.692
3899.5865172214612	167.704
3897.517644230853	167.716
3896.257598707077	167.728
3895.832904610151	167.74
3896.268006362141	167.752
3897.585045618035	167.764
3899.8032844770714	167.776
3902.938043590781	167.788
3906.999403997478	167.8
3911.9906505947283	167.812
3917.906499085284	167.824
3924.731287752241	167.836
3932.437268247585	167.848
3940.9834271398618	167.86
3950.3155124958084	167.872
3960.3673216748602	167.884
3971.0628376261698	167.896
3982.318977239405	167.908
3994.049382198937	167.92
4006.1689212261667	167.932
4018.5977165473305	167.944
4031.2643995040985	167.956
4044.109149426474	167.968
4057.087223801838	167.98
4070.1713340583997	167.992
4083.3521255561536	168.004
4096.63739163711	168.016
4110.050700546739	168.028
4123.629896499611	168.04
4137.425394407146	168.052
4151.497650978286	168.064
4165.9138571701815	168.076
4180.744864511259	168.088
4196.063256283207	168.1
4211.9424761325	168.112
4228.4549772774235	168.124
4245.669132681887	168.136
4263.647061215034	168.148
4282.443423173395	168.16
4302.1044459379245	168.172
4322.666850867419	168.184
4344.155812257837	168.196
4366.5819525373745	168.208
4389.93844400241	168.22
4414.19931360389	168.232
4439.318284734549	168.244
4465.227699748336	168.256
4491.83724930449	168.268
4519.033752313199	168.28
4546.682129515214	168.292
4574.6276806679125	168.304
4602.699937808018	168.316
4630.717971762527	168.328
4658.496580154948	168.34
4685.853215068766	168.352
4712.615033507527	168.364
4738.626253171063	168.376
4763.755151787782	168.388
4787.899914273505	168.4
4810.992446428256	168.412
4833.000431737729	168.424
4853.926722351019	168.436
4873.806579239053	168.448
4892.704239593805	168.46
4910.708442772371	168.472
4927.926242742566	168.484
4944.475472482112	168.496
4960.477253277144	168.508
4976.049184085256	168.52
4991.299181800186	168.532
5006.320446250638	168.544
5021.1878470761485	168.556
5035.955308091788	168.568
5050.654848413035	168.58
5065.297360658466	168.592
5079.8751379826845	168.604
5094.364888484588	168.616
5108.729841624562	168.628
5122.9219966709825	168.64
5136.885121654996	168.652
5150.557177273591	168.664
5163.871238634008	168.676
5176.756155952487	168.688
5189.138092267105	168.7
5200.94093188674	168.712
5212.0853222471105	168.724
5222.488814633246	168.736
5232.0670138452415	168.748
5240.734748381302	168.76
5248.407394556123	168.772
5255.002469323744	168.784
5260.4418358192925	168.796
5264.65407620862	168.808
5267.5771221297	168.82
5269.161168694389	168.832
5269.370566481034	168.844
5268.184598350046	168.856
5265.59865669538	168.868
5261.625452948414	168.88
5256.2936658056515	168.892
5249.6452448235705	168.904
5241.732626908052	168.916
5232.616388546209	168.928
5222.362556606371	168.94
5211.038535398366	168.952
5198.7086673420845	168.964
5185.430442183322	168.976
5171.2516699318285	168.988
5156.208702350718	169.0
5140.326030693122	169.012
5123.617366367578	169.024
5106.087869512394	169.036
5087.737369048316	169.048
5068.564240351586	169.06
5048.568585277253	169.072
5027.754705500345	169.084
5006.1335235295455	169.096
4983.725163581268	169.108
4960.560091656199	169.12
4936.678444002104	169.132
4912.128844277098	169.144
4886.967492684516	169.156
4861.256549163571	169.168
4835.060950641763	169.18
4808.445132727198	169.192
4781.470642462474	169.204
4754.194371506924	169.216
4726.666845930593	169.228
4698.930708203903	169.24
4671.019755158172	169.252
4642.959000700732	169.264
4614.766005895527	169.276
4586.452566572596	169.288
4558.026180878382	169.3
4529.491223124759	169.312
4500.851446000944	169.324
4472.113516813959	169.336
4443.289211346621	169.348
4414.396658260478	169.36
4385.461469527702	169.372
4356.517330558049	169.384
4327.6061361138045	169.396
4298.778235703912	169.408
4270.092341105781	169.42
4241.614385316587	169.432
4213.415796069214	169.444
4185.572140499373	169.456
4158.162289595438	169.468
4131.267238518453	169.48
4104.9682688789	169.492
4079.345001613747	169.504
4054.4735776493817	169.516
4030.424881776671	169.528
4007.2630034486683	169.54
3985.043781983839	169.552
3963.8130653317558	169.564
3943.604046690707	169.576
3924.4342394754904	169.588
3906.3029160926076	169.6
3889.1896838500843	169.612
3873.0536428267524	169.624
3857.833292556985	169.636
3843.4478299972793	169.648
3829.799391030085	169.66
3816.776208464928	169.672
3804.256618355316	169.684
3792.1139439406807	169.696
3780.221808870338	169.708
3768.4594122690737	169.72
3756.71641817164	169.732
3744.8970561735837	169.744
3732.923438826443	169.756
3720.7384102595142	169.768
3708.307201128103	169.78
3695.6178410796165	169.792
3682.679809123181	169.804
3669.521960191737	169.816
3656.1913058508308	169.828
3642.7516866229907	169.84
3629.281163834356	169.852
3615.869473567042	169.864
3602.6166077158064	169.876
3589.631359607391	169.888
3577.028847141368	169.9
3564.9281762756036	169.912
3553.4503297267033	169.924
3542.7154462275616	169.936
3532.839616017617	169.948
3523.931475398624	169.96
3516.0888090718045	169.972
3509.3953892556406	169.984
3503.91779081994	169.996
3499.703010034012	170.008
3496.7770912946658	170.02
3495.1444059217242	170.032
3494.7886542065753	170.044
3495.6753649857924	170.056
3497.753821138531	170.068
3500.9584479297437	170.08
3505.2115042233495	170.092
3510.4265650300467	170.104
3516.511715358207	170.116
3523.3716435381407	170.128
3530.9098774212807	170.14
3539.0323968828993	170.152
3547.6520118766807	170.164
3556.692239170029	170.176
3566.0902081592553	170.188
3575.7987162514864	170.2
3585.787237306711	170.212
3596.042025957839	170.224
3606.5656684951373	170.236
3617.375668941395	170.248
3628.5020284751768	170.26
3639.9850030614643	170.272
3651.872534810397	170.284
3664.216588991589	170.296
3677.0682052008465	170.308
3690.4733228102746	170.32
3704.470388996777	170.332
3719.0883117819517	170.344
3734.3442794587186	170.356
3750.2425251944305	170.368
3766.774434282884	170.38
3783.9191974748724	170.392
3801.644900310146	170.404
3819.9103054503294	170.416
3838.6673989019423	170.428
3857.8642893809088	170.44
3877.4484483796173	170.452
3897.3697144549014	170.464
3917.5822304043686	170.476
3938.045984548101	170.488
3958.728204544174	170.5
3979.604205193312	170.512
4000.656265516378	170.524
4021.871276025769	170.536
4043.238747986568	170.548
4064.7483091716526	170.56
4086.3864031420276	170.572
4108.1330800224605	170.584
4129.9593730916695	170.596
4151.824613752513	170.608
4173.674139392929	170.62
4195.438372048494	170.632
4217.033087725189	170.644
4238.360105473449	170.656
4259.3088264152	170.668
4279.758787655311	170.68
4299.583250995777	170.692
4318.653567440938	170.704
4336.843833635936	170.716
4354.035483722964	170.728
4370.121572383905	170.74
4385.010436039616	170.752
4398.629197915076	170.764
4410.927487445829	170.776
4421.880371900277	170.788
4431.490015610276	170.8
4439.785905852858	170.812
4446.824090101159	170.824
4452.685670523559	170.836
4457.47385424248	170.848
4461.309869432532	170.86
4464.328188106815	170.872
4466.671384242931	170.884
4468.4847067342935	170.896
4469.91034694268	170.908
4471.081851543247	170.92
4472.1193226943005	170.932
4473.1256731768135	170.944
4474.183602380026	170.956
4475.353061344097	170.968
4476.670011904135	170.98
4478.146542659979	170.992
4479.771666598271	171.004
4481.5122950816885	171.016
4483.314426679738	171.028
4485.10538081195	171.04
4486.797110221339	171.052
4488.289106383741	171.064
4489.470591342173	171.076
4490.222939638768	171.088
4490.422839074449	171.1
4489.945732191894	171.112
4488.669456636358	171.124
4486.478366132876	171.136
4483.267704324296	171.148
4478.948439508576	171.16
4473.45211119474	171.172
4466.734942313902	171.184
4458.781629164719	171.196
4449.608757977734	171.208
4439.266742265652	171.22
4427.839063034974	171.232
4415.438291384031	171.244
4402.200152575587	171.256
4388.277742751056	171.268
4373.835501195762	171.28
4359.042204846902	171.292
4344.063695727887	171.304
4329.056140555714	171.316
4314.160885151093	171.328
4299.50000936214	171.34
4285.171734267917	171.352
4271.246590430608	171.364
4257.765730577754	171.376
4244.74095199718	171.388
4232.156021479269	171.4
4219.969170769081	171.412
4208.116108793065	171.424
4196.513239675776	171.436
4185.061350830498	171.448
4173.6497198320385	171.46
4162.160352835252	171.472
4150.4726113697625	171.484
4138.468228211204	171.496
4126.036629462823	171.508
4113.079266281639	171.52
4099.512587754206	171.532
4085.2705401410058	171.544
4070.306341219131	171.556
4054.593068398279	171.568
4038.1233576278446	171.58
4020.908657788641	171.592
4002.977681368014	171.604
3984.3738444892288	171.616
3965.1518674757035	171.628
3945.3741913137483	171.64
3925.107112256209	171.652
3904.4169723351943	171.664
3883.366966150372	171.676
3862.0143815858933	171.688
3840.4083269635184	171.7
3818.5883071260096	171.712
3796.5843407417274	171.724
3774.4180935261757	171.736
3752.104331380033	171.748
3729.653283613603	171.76
3707.0734417001786	171.772
3684.374388481452	171.784
3661.5691216910495	171.796
3638.67658246248	171.808
3615.724254173357	171.82
3592.7495532470225	171.832
3569.8003073229625	171.844
3546.9349484114023	171.856
3524.2219051798634	171.868
3501.7380933341606	171.88
3479.5667198014885	171.892
3457.7940286050266	171.904
3436.505458129884	171.916
3415.782008951298	171.928
3395.696606261097	171.94
3376.3104922377693	171.952
3357.6695839572994	171.964
3339.800796469019	171.976
3322.709121076496	171.988
3306.3756891713906	172.0
3290.7571509529375	172.012
3275.786258219225	172.024
3261.3736935615802	172.036
3247.411595645391	172.048
3233.778258726962	172.06
3220.343644959925	172.072
3206.9756638147787	172.084
3193.5468838737197	172.096
3179.9415148901894	172.108
3166.0621676272394	172.12
3151.8355594145582	172.132
3137.2166998504786	172.144
3122.1917163863086	172.156
3106.7792785709967	172.168
3091.0303304756844	172.18
3075.0255928072997	172.192
3058.871777625717	172.204
3042.6969251620435	172.216
3026.644578434435	172.228
3010.8665500656543	172.24
2995.5151649714803	172.252
2980.736448692171	172.264
2966.6649734623206	172.276
2953.420027249418	172.288
2941.1019311995096	172.3
2929.7891840570055	172.312
2919.5366153997065	172.324
2910.3744762949214	172.336
2902.3085239018505	172.348
2895.3201332086965	172.36
2889.366761922031	172.372
2884.3835243504973	172.384
2880.2853097287407	172.396
2876.9678671107386	172.408
2874.3087305057793	172.42
2872.170127004215	172.432
2870.4036176209975	172.444
2868.8548685764044	172.456
2867.367677168952	172.468
2865.7879908374234	172.48
2863.9690035317453	172.492
2861.7768893378397	172.504
2859.095881270709	172.516
2855.8321592650227	172.528
2851.9170719829676	172.54
2847.3104748788805	172.552
2842.003295149581	172.564
2836.0172947684855	172.576
2829.4028724416803	172.588
2822.2358922555595	172.6
2814.6139941097335	172.612
2806.652643406354	172.624
2798.4804832153195	172.636
2790.234207856478	172.648
2782.053548145285	172.66
2774.076551274784	172.672
2766.4351389396006	172.684
2759.251114934259	172.696
2752.6328679024246	172.708
2746.6731751170228	172.72
2741.447335853296	172.732
2737.0115336439	172.744
2733.402341736994	172.756
2730.637214314348	172.768
2728.7152602872716	172.78
2727.6184449529337	172.792
2727.313526098202	172.804
2727.754375168623	172.816
2728.884440249883	172.828
2730.6392370192484	172.84
2732.9490100881767	172.852
2735.7413663416087	172.864
2738.9437219061465	172.876
2742.485709016675	172.888
2746.30142338618	172.9
2750.3314194662184	172.912
2754.5240550805092	172.924
2758.8362704359265	172.936
2763.2340129483528	172.948
2767.69200904904	172.96
2772.193265571001	172.972
2776.7282708694793	172.984
2781.2944644466074	172.996
2785.8952942074097	173.008
2790.5386164015654	173.02
2795.2352774230026	173.032
2799.997829929711	173.044
2804.8394343442983	173.056
2809.7728607725567	173.068
2814.8096165211996	173.08
2819.95946305101	173.092
2825.230696171257	173.104
2830.630661798728	173.116
2836.165858081251	173.128
2841.842248130418	173.14
2847.665789298516	173.152
2853.6429188123657	173.164
2859.781561012344	173.176
2866.092438584605	173.188
2872.590217525369	173.2
2879.294310785106	173.212
2886.229305459442	173.224
2893.424905084922	173.236
2900.9148029060243	173.248
2908.7347961122377	173.26
2916.920449767437	173.272
2925.5037423879467	173.284
2934.5090303037086	173.296
2943.948771839354	173.308
2953.819023539965	173.32
2964.0954318558815	173.332
2974.730372859716	173.344
2985.651537371167	173.356
2996.762077159892	173.368
3007.9419314905113	173.38
3019.0512607773535	173.392
3029.9357649743447	173.404
3040.4333641008716	173.416
3050.3816896060325	173.428
3059.6260553254156	173.44
3068.0273914302184	173.452
3075.469468316873	173.464
3081.86379978624	173.476
3087.15183131289	173.488
3091.3065977152564	173.5
3094.333151706095	173.512
3096.2671811906457	173.524
3097.171279617075	173.536
3097.1296348653605	173.548
3096.2426824992554	173.56
3094.621598073531	173.572
3092.3821944862975	173.584
3089.6385325261117	173.596
3086.4980096307017	173.608
3083.057859759932	173.62
3079.4022077447244	173.632
3075.6002204233423	173.644
3071.7059070993446	173.656
3067.759462040551	173.668
3063.7898029755397	173.68
3059.8168204345698	173.692
3055.852231245719	173.704
3051.9004860988734	173.716
3047.9600053632653	173.728
3044.024466987125	173.74
3040.0830022132413	173.752
3036.119101562213	173.764
3032.1102009464203	173.776
3028.0282093887713	173.788
3023.8398111626348	173.8
3019.5058743585096	173.812
3014.9807370606063	173.824
3010.2124383593527	173.836
3005.143721549478	173.848
2999.713273844795	173.86
2993.857014001594	173.872
2987.5095886976037	173.884
2980.606188934656	173.896
2973.0843511853564	173.908
2964.8855962099688	173.92
2955.957691164618	173.932
2946.2573447296563	173.944
2935.7525616249413	173.956
2924.42460299959	173.968
2912.2694440671276	173.98
2899.298195855015	173.992
2885.536588088422	174.004
2871.024064596323	174.016
2855.8126818465134	174.028
2839.9654558626876	174.04
2823.5543443713846	174.052
2806.65824295057	174.064
2789.361078209178	174.076
2771.749544764164	174.088
2753.910448041329	174.1
2735.9280059522753	174.112
2717.881341942239	174.124
2699.8423520043098	174.136
2681.8740085044483	174.148
2664.0291942089593	174.16
2646.3500777764216	174.172
2628.8679775203386	174.184
2611.6035549916933	174.196
2594.5675268285854	174.208
2577.7617623828523	174.22
2561.1807082696146	174.232
2544.8126727241665	174.244
2528.640639000755	174.256
2512.643212585923	174.268
2496.795754689996	174.28
2481.0712963322408	174.292
2465.441043184861	174.304
2449.8751944542764	174.316
2434.3442225378344	174.328
2418.8198310567723	174.34
2403.275796199462	174.352
2387.6892015671187	174.364
2372.0412536211497	174.376
2356.3176549512923	174.388
2340.5089822013697	174.4
2324.610877073107	174.412
2308.623925536953	174.424
2292.5535763532653	174.436
2276.4104875548737	174.448
2260.210828063815	174.46
2243.9761257073496	174.472
2227.7332841190837	174.484
2211.514875656719	174.496
2195.359296909071	174.508
2179.310994207348	174.52
2163.4205887525736	174.532
2147.7447389231907	174.544
2132.3452986928946	174.556
2117.2876731223687	174.568
2102.638867139887	174.58
2088.4649356441623	174.592
2074.8281278920686	174.604
2061.7840308391774	174.616
2049.37867667065	174.628
2037.6460373075165	174.64
2026.60603154592	174.652
2016.263090293753	174.664
2006.6061686787039	174.676
1997.610288178543	174.688
1989.2382712522335	174.7
1981.4427565712203	174.712
1974.1691691697556	174.724
1967.3595186120874	174.736
1960.955952901849	174.748
1954.9035526037135	174.76
1949.1525523595583	174.772
1943.6603183237069	174.784
1938.3928230996817	174.796
1933.3252109783955	174.808
1928.441713498802	174.82
1923.7351962790153	174.832
1919.2060548785134	174.844
1914.8602914498717	174.856
1910.7071343640216	174.868
1906.7569392731123	174.88
1903.0197211753539	174.892
1899.5048088764465	174.904
1896.2209708941657	174.916
1893.1766378573998	174.928
1890.3799339938262	174.94
1887.8389800789348	174.952
1885.5627144036935	174.964
1883.561595527675	174.976
1881.8477001881033	174.988
1880.4345365302481	175.0
1879.337289609215	175.012
1878.5731919223995	175.024
1878.1612489735105	175.036
1878.1217819462759	175.048
1878.4760391109019	175.06
1879.2456170725234	175.072
1880.4515787345965	175.084
1882.1133115566727	175.096
1884.2476825377405	175.108
1886.8683789838344	175.12
1889.9847501198017	175.132
1893.6005343415275	175.144
1897.7128045825727	175.156
1902.3110208532116	175.168
1907.376451457265	175.18
1912.8823023963369	175.192
1918.7944224890732	175.204
1925.0723049840224	175.216
1931.6702695599981	175.228
1938.5390290099085	175.24
1945.626934392893	175.252
1952.8806438808735	175.264
1960.2455264670245	175.276
1967.6662360120602	175.288
1975.0875470627175	175.3
1982.4550481755753	175.312
1989.715977665707	175.324
1996.8201143182891	175.336
2003.7205755777375	175.348
2010.3746216761529	175.36
2016.7443912953988	175.372
2022.7975209358428	175.384
2028.50762048458	175.396
2033.8546086320418	175.408
2038.8249663879812	175.42
2043.4117225719042	175.432
2047.6146887081616	175.444
2051.440841466696	175.456
2054.9043392558524	175.468
2058.026074715575	175.48
2060.832838603713	175.492
2063.3564898211166	175.504
2065.6325155655736	175.516
2067.697961194751	175.528
2069.5896387961293	175.54
2071.34251628014	175.552
2072.987807381611	175.564
2074.5515176494955	175.576
2076.053526115094	175.588
2077.5068292830797	175.6
2078.9170760035117	175.612
2080.2826026306625	175.624
2081.5945251978146	175.636
2082.836595975649	175.648
2083.9854507065324	175.66
2085.0114845685316	175.672
2085.880196239776	175.684
2086.5535095353202	175.696
2086.991215429988	175.708
2087.1525945208414	175.72
2086.9979533446885	175.732
2086.4897666201996	175.744
2085.593881250193	175.756
2084.2812180920023	175.768
2082.529451846492	175.78
2080.324356984117	175.792
2077.6603271232498	175.804
2074.540103733395	175.816
2070.9746310282344	175.828
2066.982466656416	175.84
2062.5886676950117	175.852
2057.8232997604737	175.864
2052.719406429201	175.876
2047.310730257731	175.888
2041.6294979072547	175.9
2035.7045946427468	175.912
2029.5597849664875	175.924
2023.2123229040794	175.936
2016.6725040323838	175.948
2009.9441187181824	175.96
2003.025496201187	175.972
1995.910869885707	175.984
1988.5924424755372	175.996
1981.062815450158	176.008
1973.3173080619597	176.02
1965.3556258084125	176.032
1957.1829201777118	176.044
1948.8108440120184	176.056
1940.2581432151687	176.068
1931.5493731797426	176.08
1922.7123998620816	176.092
1913.775467702172	176.104
1904.7639532141604	176.116
1895.697107983703	176.128
1886.585496046176	176.14
1877.4293991411153	176.152
1868.2182309570844	176.164
1858.9308261412368	176.176
1849.5367635747991	176.188
1839.998937882397	176.2
1830.2766667145163	176.212
1820.3288237624972	176.224
1810.117395500897	176.236
1799.610567745952	176.248
1788.7851227539788	176.26
1777.6283684786017	176.272
1766.1395374353565	176.284
1754.3305644267768	176.296
1742.225576110819	176.308
1729.8593509477503	176.32
1717.2757087649677	176.332
1704.5255640894961	176.344
1691.664473107821	176.356
1678.7500196983053	176.368
1665.839387693756	176.38
1652.9872097313955	176.392
1640.2436508467101	176.404
1627.652848944431	176.416
1615.2518416094522	176.428
1603.06975024234	176.44
1591.127671918969	176.452
1579.4394123529046	176.464
1568.0125792457104	176.476
1556.8498091814402	176.488
1545.95023921102	176.5
1535.3110980436961	176.512
1524.9288757110774	176.524
1514.8001027690739	176.536
1504.9219504477337	176.548
1495.2926125595445	176.56
1485.9114566141636	176.572
1476.7789029174833	176.584
1467.8959195733414	176.596
1459.2634457802085	176.608
1450.8819157122145	176.62
1442.7508007235042	176.632
1434.8678168514161	176.644
1427.2281544905288	176.656
1419.8239696105695	176.668
1412.6441897549491	176.68
1405.6747872644282	176.692
1398.8990974276699	176.704
1392.2984329953713	176.716
1385.8531378842638	176.728
1379.543619230859	176.74
1373.3514017347752	176.752
1367.260313817932	176.764
1361.2572517887777	176.776
1355.3325503295177	176.788
1349.4802605315867	176.8
1343.6982356385597	176.812
1337.9879398819326	176.824
1332.3540264187	176.836
1326.804098234848	176.848
1321.348445990542	176.86
1315.9996640792049	176.872
1310.7719535111037	176.884
1305.680538360228	176.896
1300.7412443960422	176.908
1295.969971952636	176.92
1291.3822813327577	176.932
1286.9933312374812	176.944
1282.8179032583814	176.956
1278.8700282320608	176.968
1275.162598631503	176.98
1271.7071269032226	176.992
1268.5137104751113	177.004
1265.5911619229182	177.016
1262.9469979384742	177.028
1260.5875930092664	177.04
1258.5184218883016	177.052
1256.7443282721142	177.064
1255.2699865060847	177.076
1254.1005386005313	177.088
1253.2423037680476	177.1
1252.703331630986	177.112
1252.4938396772511	177.124
1252.626539190462	177.136
1253.116641549805	177.148
1253.9814089863285	177.16
1255.239430222508	177.172
1256.9097975293	177.184
1259.0108941884096	177.196
1261.5588624947757	177.208
1264.5660881365877	177.22
1268.040010808147	177.232
1271.9823632732719	177.244
1276.3885517780832	177.256
1281.2474037691056	177.268
1286.5418435689576	177.28
1292.2502046623335	177.292
1298.3479036255953	177.304
1304.8093115850759	177.316
1311.6097131972294	177.328
1318.726862333655	177.34
1326.1418417213074	177.352
1333.839528169291	177.364
1341.808641546149	177.376
1350.0412432547628	177.388
1358.5313854517144	177.4
1367.2734704047232	177.412
1376.2607422388025	177.424
1385.4833371415768	177.436
1394.926326407398	177.448
1404.5681759886143	177.46
1414.3797696477118	177.472
1424.3240790408304	177.484
1434.3561878824726	177.496
1444.4238960875186	177.508
1454.4691809811306	177.52
1464.4298886073886	177.532
1474.2416053193006	177.544
1483.8397639549794	177.556
1493.1618996493844	177.568
1502.1498800043817	177.58
1510.7519412332638	177.592
1518.9244307848533	177.604
1526.633046321449	177.616
1533.8537310743936	177.628
1540.5734271249203	177.64
1546.7903943074969	177.652
1552.5140212993188	177.664
1557.764242652792	177.676
1562.570744037655	177.688
1566.971746071899	177.7
1571.0125563525914	177.712
1574.7441337915714	177.724
1578.2214818781576	177.736
1581.5018821517192	177.748
1584.6431772771668	177.76
1587.7019834751766	177.772
1590.732101654186	177.784
1593.783276256619	177.796
1596.8999949204601	177.808
1600.1204642533912	177.82
1603.4760477839277	177.832
1606.9909233147184	177.844
1610.6820448576868	177.856
1614.5594608947554	177.868
1618.6269800249345	177.88
1622.882958257468	177.892
1627.3210484368333	177.904
1631.9311665104249	177.916
1636.7007172607548	177.928
1641.6158816357781	177.94
1646.6626694469414	177.952
1651.8278054766824	177.964
1657.0996613927898	177.976
1662.4690671144172	177.988
1667.9296529008866	178.0
1673.4777803345264	178.012
1679.1121724047507	178.024
1684.8334866065093	178.036
1690.6438917275689	178.048
1696.5463621340907	178.06
1702.5438195014824	178.072
1708.6384851129883	178.084
1714.831232347046	178.096
1721.1208025482313	178.108
1727.5033897953465	178.12
1733.9725150742556	178.132
1740.5188139826964	178.144
1747.1299177767546	178.156
1753.7906935717988	178.168
1760.4834846538995	178.18
1767.1884259376475	178.192
1773.8840117173322	178.204
1780.5478206509574	178.216
1787.1570151065455	178.228
1793.6886929354168	178.24
1800.1202782247492	178.252
1806.4300512753655	178.264
1812.5976225010552	178.276
1818.6039927367535	178.288
1824.4312188235335	178.3
1830.0619998798381	178.312
1835.4791856901784	178.324
1840.6651043080642	178.336
1845.601269066534	178.348
1850.268494922638	178.36
1854.647155235658	178.372
1858.7171876404993	178.384
1862.4581784604043	178.396
1865.8499708321215	178.408
1868.873448361984	178.42
1871.5112275248678	178.432
1873.748279158215	178.444
1875.5725941828296	178.456
1876.9757428287123	178.468
1877.953516701028	178.48
1878.506597709328	178.492
1878.6409922990576	178.504
1878.3683085647526	178.516
1877.7058188106944	178.528
1876.676437697972	178.54
1875.3086806136093	178.552
1873.6361969240338	178.564
1871.6971246239625	178.576
1869.5332476704236	178.588
1867.1892397865251	178.6
1864.7116994326198	178.612
1862.147814850995	178.624
1859.5443182960394	178.636
1856.9468673979602	178.648
1854.399467487666	178.66
1851.9436585966655	178.672
1849.6175757476888	178.684
1847.4554719185426	178.696
1845.4878499386068	178.708
1843.7414675727719	178.72
1842.239395997537	178.732
1841.001277798159	178.744
1840.0436394671888	178.756
1839.3801825956307	178.768
1839.021925165794	178.78
1838.977132832458	178.792
1839.2510450373532	178.804
1839.8457354536831	178.816
1840.7596784561213	178.828
1841.9868797676784	178.84
1843.5160285994991	178.852
1845.3297442684875	178.864
1847.40391398939	178.876
1849.7071197685427	178.888
1852.2001800172284	178.9
1854.835850662368	178.912
1857.5589933640224	178.924
1860.3074658086107	178.936
1863.0135350047328	178.948
1865.6055321321433	178.96
1868.0100253245578	178.972
1870.1541768512175	178.984
1871.9681866992187	178.996
1873.387867975844	179.008
1874.3569452708862	179.02
1874.8286882939476	179.032
1874.7675979803041	179.044
1874.1505682349996	179.056
1872.967264097672	179.068
1871.21970401088	179.08
1868.9210694993808	179.092
1866.0944231120895	179.104
1862.7708701001748	179.116
1858.9869863761746	179.128
1854.7819506585508	179.14
1850.1948966781597	179.152
1845.2625091522739	179.164
1840.0167704411708	179.176
1834.4831577348034	179.188
1828.6798273587376	179.2
1822.6176120312766	179.212
1816.3006770591162	179.224
1809.7276288793712	179.236
1802.8926505679317	179.248
1795.7870033437848	179.26
1788.400706737186	179.272
1780.7240262998596	179.284
1772.7488744007815	179.296
1764.4702781875446	179.308
1755.8872395502176	179.32
1747.002993455047	179.332
1737.8252491717585	179.344
1728.366138000738	179.356
1718.641514412948	179.368
1708.6701464417797	179.38
1698.4726486180614	179.392
1688.0702380315226	179.404
1677.4835899748587	179.416
1666.731988979391	179.428
1655.832637814752	179.44
1644.800054849749	179.452
1633.6454387885199	179.464
1622.3762826667155	179.476
1610.9965820466268	179.488
1599.5075167947057	179.5
1587.9081396267588	179.512
1576.1962529815662	179.524
1564.3696830550539	179.536
1552.4269983503443	179.548
1540.3677462957248	179.56
1528.1925663652964	179.572
1515.9036567742942	179.584
1503.5053033263405	179.596
1491.0039006520954	179.608
1478.407786066764	179.62
1465.7272102390411	179.632
1452.9742236170302	179.644
1440.1621120811478	179.656
1427.304592729608	179.668
1414.4148536001192	179.68
1401.5044948251027	179.692
1388.5824713407128	179.704
1375.6541618225888	179.716
1362.720643603873	179.728
1349.778190771945	179.74
1336.8180859612305	179.752
1323.8268814835396	179.764
1310.7869380474344	179.776
1297.6772804539903	179.788
1284.4746207660928	179.8
1271.1546248299942	179.812
1257.6934355800154	179.824
1244.0691074737636	179.836
1230.262684132246	179.848
1216.2590981210367	179.86
1202.0481107647593	179.872
1187.625022780366	179.884
1172.9907164737444	179.896
1158.1510578096052	179.908
1143.1161648966115	179.92
1127.8996118032867	179.932
1112.5174501232377	179.944
1096.9872059322026	179.956
1081.3268983084556	179.968
1065.55415838958	179.98
1049.6855889519336	179.992
1033.7364162800438	180.004
1017.7202108251356	180.016
1001.6489592722658	180.028
985.5335784763979	180.04
969.3846385614492	180.052
953.2131724299725	180.064
937.0316044806406	180.076
920.8545537259314	180.088
904.6995774050232	180.1
888.5879309201849	180.112
872.5449077788994	180.124
856.5997069255745	180.136
840.7849722655571	180.148
825.1360255791411	180.16
809.6896714124696	180.172
794.4827946507656	180.184
779.5507399805466	180.196
764.9256455722953	180.208
750.6349893893134	180.22
736.700456931927	180.232
723.1368559057913	180.244
709.9514210123575	180.256
697.1435023700512	180.268
684.7046862102346	180.28
672.6196228201367	180.292
660.8669967420026	180.304
649.4207435785651	180.316
638.2516899285438	180.328
627.3293984074735	180.34
616.6239290178473	180.352
606.1074675124829	180.364
595.7559111535924	180.376
